Date,strategy_returns,cumulative_returns
2008-02-12,0.008675361254545001,1.5785348857380568
2008-02-13,2.3113938678781358e-05,1.5785713718966081
2008-02-14,-0.02504417956815827,1.5390373469976755
2008-02-15,0.022243886724184713,1.5732715194085816
2008-02-19,0.00853548484744293,1.586700154623407
2008-02-20,0.007104845711121226,1.5979734144118183
2008-02-21,0.012117728529730847,1.617337222445388
2008-02-22,-0.024167050035925775,1.578250952865585
2008-02-25,-0.039653678221149354,1.5156674974284308
2008-02-26,-0.012494145003861947,1.4967305279379195
2008-02-27,0.0014030230810707532,1.4988304754147594
2008-02-28,-0.0031938752545314546,1.4940433978485947
2008-02-29,0.0011547480542761206,1.4957686415552647
2008-03-03,-0.006488677827288479,1.4860630807360518
2008-03-04,0.004790856753537243,1.4931825960825784
2008-03-05,-0.010150514518715343,1.4780260244619492
2008-03-06,-0.012239744049937384,1.4599353642233885
2008-03-07,0.05699831024487032,1.543149213050851
2008-03-10,-0.04521763184583058,1.4733716600519344
2008-03-11,-0.008018038518243627,1.4615581093299495
2008-03-12,-0.004811124391652193,1.4545263714603351
2008-03-13,-0.011152608406450132,1.4383046084225832
2008-03-14,0.02716683053675034,1.4773787859798266
2008-03-17,-0.0005195253886238066,1.476611250191896
2008-03-18,-0.006379813761537893,1.4671907454174802
2008-03-19,0.03190543023389257,1.5140020973852104
2008-03-20,0.040586855335114344,1.5754506814888436
2008-03-24,-0.030817841979845766,1.5268986913396803
2008-03-25,-0.034217800299104324,1.4746515768424553
2008-03-26,-0.002202063341732669,1.4714043006632622
2008-03-27,-0.002748616383310686,1.4673599746959853
2008-03-28,0.01842286538513257,1.494392949981341
2008-03-31,0.0352033327593057,1.5470005622726948
2008-04-01,-0.006900339182522988,1.5363257336774594
2008-04-02,-0.0526955078318523,1.4553682689461827
2008-04-03,0.013026667858737684,1.4743268679978905
2008-04-04,-0.0018872450337679269,1.471544451938111
2008-04-07,0.04391415316571051,1.5361660803906727
2008-04-08,-0.0020513881432995713,1.5330148075072203
2008-04-09,-0.04677778414034561,1.461303771757694
2008-04-10,-0.006743331113517652,1.4514497165672997
2008-04-11,0.014792724106938066,1.4729206117795732
2008-04-14,-0.01228924843619106,1.4548195244546276
2008-04-15,0.05416882085903532,1.5336253826570374
2008-04-16,0.010538075620242771,1.549786842912601
2008-04-17,0.015868863496026803,1.5743801987707196
2008-04-18,0.013076683895987453,1.5949678709621462
2008-04-21,0.015542353213211554,1.6197574249763638
2008-04-22,-0.017681180068760263,1.591118202277645
2008-04-23,0.029970667699921738,1.6388050771894052
2008-04-24,0.009330288965876893,1.6540956021183284
2008-04-25,0.04313438616175469,1.7254440005685607
2008-04-28,-0.016210551078684694,1.6974736024639339
2008-04-29,0.013207266679810738,1.7198925890136139
2008-04-30,-0.02517228511210954,1.676598962400759
2008-05-01,0.012705980887750538,1.6979017967734453
2008-05-02,-0.006262374117374139,1.6872689005074881
2008-05-05,0.007307142995083743,1.699598015634654
2008-05-06,0.004799896734535824,1.707755910599922
2008-05-07,-0.007429838329250727,1.6950675602783423
2008-05-08,0.00012017312211441353,1.6952712618392556
2008-05-09,-0.007174834678995112,1.6831079707995074
2008-05-12,0.0019059858834942177,1.6863159508322478
2008-05-13,-0.006126438032039085,1.675984840657035
2008-05-14,0.007297874029566682,1.6882159668996133
2008-05-15,-0.01541450111477508,1.6621929599958583
2008-05-16,-0.01224979977269225,1.6418314290523304
2008-05-19,0.006150225991794024,1.6519290633814323
2008-05-20,-0.0078073660887216945,1.6390318484310142
2008-05-21,-0.018283902229135007,1.609063950363863
2008-05-22,0.01994987601650487,1.6411645766762497
2008-05-23,0.008221029969446302,1.6546566398458988
2008-05-27,0.007668187254463022,1.667344856802078
2008-05-28,-0.00986194546270539,1.6509015927567736
2008-05-29,0.022874070143718582,1.688664431589869
2008-05-30,-0.009003194237323632,1.6734610577106055
2008-06-02,-0.02836545414256468,1.6259925748187476
2008-06-03,-0.0024994856266817144,1.621928429748897
2008-06-04,0.007205836183457509,1.63361578031496
2008-06-05,-0.028546692988487395,1.5869814521731604
2008-06-06,-0.033130820696390874,1.5344034542327134
2008-06-09,0.004772376873841258,1.5417262057928358
2008-06-10,0.02221212810700576,1.5759712257818344
2008-06-11,-0.021997282937163475,1.541304140827483
2008-06-12,-0.015610076616944185,1.5172442650991527
2008-06-13,0.007747577024106717,1.5289992319073924
2008-06-16,0.013918237739589816,1.5502802067207297
2008-06-17,0.009234724136587524,1.5645966167642076
2008-06-18,-0.0007205804426869359,1.563469199041473
2008-06-19,0.002302882567461556,1.5670696850047088
2008-06-20,0.005086586561391659,1.575040720605218
2008-06-23,0.004191169362170878,1.5816419830175898
2008-06-24,-8.491966956054083e-05,1.5815076705030289
2008-06-25,-0.005194814772199336,1.5732920310939533
2008-06-26,-0.022738300476440407,1.5375180441537497
2008-06-27,-0.0009123997608568913,1.5361152130579507
2008-06-30,0.03242694281474815,1.5859267332286455
2008-07-01,0.056823044994010086,1.6760439193481003
2008-07-02,-0.013287955439537355,1.6537727224330951
2008-07-03,-0.01122500247299168,1.6352091195340175
2008-07-07,0.007043514188071788,1.6467267381679198
2008-07-08,0.02504027989911909,1.687961236609008
2008-07-09,0.00024819996794985845,1.6883801885338348
2008-07-10,-0.035771948066018786,1.6279835401139073
2008-07-11,-0.017598701989188774,1.599333142948138
2008-07-14,0.008304445541404859,1.612614717936315
2008-07-15,0.031484286973651375,1.6633867424937558
2008-07-16,0.0028123097581441887,1.6680647012612388
2008-07-17,0.003071664214994163,1.6731884359123979
2008-07-18,0.012565957550797577,1.6942136507725583
2008-07-21,0.010907920233281798,1.7126939981333225
2008-07-22,-0.004130309878298061,1.7056200411943305
2008-07-23,0.025864119555870032,1.7497344018566685
2008-07-24,-0.01843396836281444,1.7174798532495146
2008-07-25,0.006980604883203047,1.729468901499911
2008-07-28,-0.01827089292515314,1.697869960383224
2008-07-29,0.029103729821426755,1.7472843089821337
2008-07-30,-0.010587011548699819,1.728785789824078
2008-07-31,0.025672398365813774,1.7731678673095996
2008-08-01,0.017501762116359353,1.8042014295156246
2008-08-04,0.021626227264724143,1.8432194996616695
2008-08-05,0.021529469015357815,1.8829030367681387
2008-08-06,0.03596941981007953,1.9506299665593254
2008-08-07,-0.023019426877769242,1.9057275826785276
2008-08-08,0.03223812243942425,1.9671646618251057
2008-08-11,-0.006928952912096054,1.9535342705129801
2008-08-12,0.01376636732515869,1.9804273408631476
2008-08-13,-0.02756991368969787,1.9258271300068328
2008-08-14,0.011238117174939496,1.9474698009525269
2008-08-15,0.007943434286485123,1.9629393993413073
2008-08-18,-0.012084889204815853,1.9392174941844997
2008-08-19,-0.014202563532126128,1.911675634520734
2008-08-20,-0.008845084419232884,1.8947667021512073
2008-08-21,-0.027206945923576364,1.8432158869479862
2008-08-22,0.032059191276745176,1.9023078976319872
2008-08-25,-0.005086469356115604,1.8926318668047855
2008-08-26,0.006849073757760721,1.9055946420568197
2008-08-27,-0.02453930112237001,1.8588326813182126
2008-08-28,0.00011942084228605196,1.8590546646826844
2008-08-29,-0.006483149476859268,1.847002135405894
2008-09-02,0.018491905350432145,1.881156724075866
2008-09-03,0.0061505321995739895,1.8927268390797398
2008-09-04,0.026717595780075997,1.9432959496883733
2008-09-05,0.026357242585990627,1.9945158724506826
2008-09-08,-0.031803894704684074,1.9310824996564402
2008-09-09,-0.006431954676442864,1.918661864542178
2008-09-10,0.01035079937926527,1.9385215485787013
2008-09-11,-0.005926828937168199,1.927032262969261
2008-09-12,-0.04841175913995261,1.8337412411994751
2008-09-15,0.08645648271261583,1.992280059118648
2008-09-16,0.02276363744780712,2.0376316000789205
2008-09-17,-0.03256889876226422,1.9712681827811598
2008-09-18,-0.015977144260433937,1.9397729466488618
2008-09-19,-0.030598468323830105,1.8804188655854042
2008-09-22,-0.05427185139246164,1.7783650523567718
2008-09-23,0.039548444230024876,1.8486966234505289
2008-09-24,0.0018636364576882333,1.8521419218771964
2008-09-25,-0.015196355378901884,1.8239961150201882
2008-09-26,-0.001984123685847005,1.8203770811254838
2008-09-29,0.04739962741386264,1.9066622765235666
2008-09-30,0.0005198272913834023,1.9076534116103545
2008-10-01,0.005942402617634856,1.918989456237048
2008-10-02,-0.022187707730527893,1.8764114790440956
2008-10-03,0.01626515481029031,1.9069316022385536
2008-10-06,0.04970084840886547,2.0017077207274867
2008-10-07,0.0002831299282702194,2.002274464090874
2008-10-08,0.010663298523353503,2.0236253144271625
2008-10-09,0.0028364802862949528,2.0293652877383828
2008-10-10,0.018180898464044394,2.0662609719812104
2008-10-13,-0.024430738393345884,2.015780690722357
2008-10-14,0.03618602964232159,2.0887237905492557
2008-10-15,-0.011479921191536077,2.0647454060428636
2008-10-16,0.008756988507048143,2.0828263578335617
2008-10-17,-0.007618248680646835,2.0669588686809797
2008-10-20,-0.015752708212820273,2.034398668734747
2008-10-21,0.05040462053743904,2.1369417616541933
2008-10-22,0.037296634693516566,2.2166424978999295
2008-10-23,-0.010357852585130771,2.193682841672746
2008-10-24,0.013564731041158715,2.2234395594096417
2008-10-27,-0.0013161329035801359,2.220513217446381
2008-10-28,-0.010676674779752808,2.1968055199795633
2008-10-29,-0.04353671711563983,2.101163819498137
2008-10-30,0.014048632826713831,2.130682298507042
2008-10-31,-0.013457735016321448,2.1020081407297675
2008-11-03,0.003102035374482793,2.108528644339762
2008-11-04,-0.017104874596755228,2.072462526294664
2008-11-05,0.05879501520872536,2.194312992047672
2008-11-06,0.00026651584671049354,2.194897811232696
2008-11-07,2.193264066892471e-05,2.1949459511376945
2008-11-10,-0.01228642670866779,2.1679779085795543
2008-11-11,2.923975137766443e-05,2.1680412997145937
2008-11-12,0.01813683796496009,2.2073627134688585
2008-11-13,-0.03601715052515734,2.127859798354231
2008-11-14,0.035623297486321884,2.203661180960189
2008-11-17,-0.008838750567442506,2.184183569446526
2008-11-18,0.004925118574787652,2.194940932515153
2008-11-19,-0.009184435115447923,2.1747816399382267
2008-11-20,0.03481416688309733,2.250494850885332
2008-11-21,0.0024608251859693925,2.2560329252952855
2008-11-24,-0.024835247805668453,2.20000378853783
2008-11-25,0.024119997958410612,2.2530678754258577
2008-11-26,-0.017298404672081966,2.214093395563073
2008-11-28,-0.012309186381452186,2.1868397072911447
2008-12-01,0.016252132190751035,2.2223805152940237
2008-12-02,-0.008977295802168848,2.2024295480232525
2008-12-03,0.0027004721491209974,2.2083771476780907
2008-12-04,-0.011215407871003056,2.1836092972338785
2008-12-05,-0.009534312088742506,2.162790084714171
2008-12-08,-0.003406983821672451,2.1554214938858762
2008-12-09,-4.8358743580612096e-05,2.1553172604105453
2008-12-10,-0.01679144623052302,2.1191263665226434
2008-12-11,0.01226480826975501,2.145117045107426
2008-12-12,-0.016845848960381875,2.108980727363206
2008-12-15,0.00022625690230298687,2.109457898809596
2008-12-16,-0.03175774104189304,2.0424662811204253
2008-12-17,-0.01685530811349044,2.0080398826407255
2008-12-18,-0.027753445894679624,1.9523098564034973
2008-12-19,0.023402371707394374,1.9979985373510616
2008-12-22,-0.03976110578865563,1.9185559061418667
2008-12-23,-0.04083688742604173,1.8402080545821837
2008-12-24,-0.035840680381642724,1.7742537458621792
2008-12-26,-0.009294168774957968,1.7577635320985348
2008-12-29,0.017991376739585695,1.7893881180236242
2008-12-30,-0.0023250977859989425,1.7852276156721145
2008-12-31,0.024949642113140352,1.8297684057736285
2009-01-02,0.06295869683505279,1.9449682401110884
2009-01-05,0.03483213697084123,2.012715640254574
2009-01-06,0.006308311417990842,2.025412477309161
2009-01-07,-0.021262116960968774,1.982347920322408
2009-01-08,-0.017444099604937032,1.9477676457486641
2009-01-09,0.005156726391135566,1.9578117505712964
2009-01-12,0.02791067464677964,2.012455597361134
2009-01-13,0.028966761352941628,2.0707499183832856
2009-01-14,-0.0020125181248795638,2.0665824966404465
2009-01-15,-0.03269239757968854,1.9990209600290516
2009-01-16,-0.017955725817726968,1.9631270877668805
2009-01-20,-0.01346377005634744,1.9366959960658001
2009-01-21,-0.01933962949942248,1.8992410130488726
2009-01-22,-0.012832918622901823,1.8748682076831389
2009-01-23,0.005731028396135233,1.885613130620382
2009-01-26,0.016020299720529457,1.9158212181298864
2009-01-27,-0.022658438352908823,1.8724117011636956
2009-01-28,0.0067865065762038705,1.885118835487004
2009-01-29,0.012686361484022224,1.9090341344743313
2009-01-30,-0.005688424363466428,1.8981747381930987
2009-02-02,-0.011759015303284307,1.8758540723983783
2009-02-03,0.03885255810747137,1.9487358017473733
2009-02-04,0.02255799475675681,1.9926953737454949
2009-02-05,-0.032620325835779285,1.9276930013624667
2009-02-06,-0.006070104722310916,1.9159917029717306
2009-02-09,0.003601997237236276,1.9228930997924025
2009-02-10,-0.01722298771699079,1.8897751355535917
2009-02-11,-0.009530914400193711,1.871763850501016
2009-02-12,-0.012205340335542368,1.8489183356778858
2009-02-13,0.011550732408587795,1.8702746966186323
2009-02-17,-0.040968496166444074,1.7936523548800145
2009-02-18,-0.0007020030591439116,1.7923932054398481
2009-02-19,0.048704041794110635,1.8796899990290705
2009-02-20,-0.007947546926684295,1.8647510745541678
2009-02-23,0.004980422495137082,1.8740383227537083
2009-02-24,0.032250390005480224,1.9344767895477315
2009-02-25,0.026514633664249644,1.9857687329545834
2009-02-26,0.05261713908971348,2.090254202576459
2009-02-27,-0.00727074658161277,2.0750564939783747
2009-03-02,0.008838347648350028,2.0933965646621218
2009-03-03,0.03842401368319095,2.1738332629070443
2009-03-04,0.028732189433702635,2.2362922520141737
2009-03-05,-0.0015570379451618037,2.2328102601213162
2009-03-06,0.0134392411641863,2.262817535680956
2009-03-09,0.012405008895964565,2.290887807341023
2009-03-10,-0.012149408152240372,2.263054876338646
2009-03-11,-0.04637934842006769,2.158095865735203
2009-03-12,0.031007595335269762,2.225013229034639
2009-03-13,0.008156381698276306,2.24316128621436
2009-03-16,0.010373000405742005,2.2664295991464063
2009-03-17,0.00742564173117646,2.283259293358601
2009-03-18,-0.014769104079149258,2.2495375992153033
2009-03-19,0.009724000382427532,2.271412103690358
2009-03-20,-0.004014810971317662,2.262292813456078
2009-03-23,0.03679570413695324,2.3455354704911637
2009-03-24,0.0124918559919578,2.3748355618125685
2009-03-25,-0.0018600724977748092,2.3704181954973036
2009-03-26,0.0267451090478408,2.433815288624865
2009-03-27,-0.0011746102595180938,2.4309565042170744
2009-03-30,-0.041362842449164314,2.3304052333323724
2009-03-31,-0.00447071181476965,2.319986663122512
2009-04-01,-0.008738512669132276,2.2997134302745983
2009-04-02,0.034854104021773503,2.379867881393659
2009-04-03,0.014603279284491861,2.4146217567258423
2009-04-06,0.012613581991026138,2.4450787862316194
2009-04-07,-0.015139799426088466,2.408060783827089
2009-04-08,0.017070566362654627,2.4491677452427156
2009-04-09,0.033981465754627786,2.53239405510502
2009-04-13,-0.01829404153445832,2.4860663330793136
2009-04-14,0.00621959691994332,2.501528663587308
2009-04-15,0.008277827597108819,2.52223588659371
2009-04-16,0.014420879280151549,2.5586087458303433
2009-04-17,0.007004003488171395,2.5765292504110047
2009-04-20,-0.03974421051947252,2.474127129473091
2009-04-21,-0.017078927990224663,2.431871690390159
2009-04-22,-0.0024678271762700434,2.4258702513434125
2009-04-23,-0.012605488234425241,2.395290972431861
2009-04-24,0.02078587046127097,2.445079180301881
2009-04-27,-0.005203961279165866,2.4323550829230953
2009-04-28,-0.017671564616500275,2.389371562904947
2009-04-29,-0.0033276632872714026,2.3814205388754175
2009-04-30,-0.0045732471836951675,2.370529714102812
2009-05-01,0.01844422973791085,2.4142523087502683
2009-05-04,0.02398323704812819,2.4721538941650167
2009-05-05,-0.017321049066330096,2.4293335952646653
2009-05-06,0.027702560394216966,2.496632355905185
2009-05-07,0.0030210586045529286,2.5041748285663976
2009-05-08,0.022083468330860417,2.5594756940879813
2009-05-11,-0.0004468980814351705,2.5583318693108135
2009-05-12,0.013398846624906285,2.5926105656433185
2009-05-13,-0.015731961739137865,2.5518237154201335
2009-05-14,-0.006642158296138822,2.534874098358472
2009-05-15,0.00509938948538955,2.547800408682427
2009-05-18,0.001223878325437593,2.5509186063801548
2009-05-19,-0.02725623369937125,2.481390172696583
2009-05-20,0.006658125757784,2.497911580520526
2009-05-21,-0.041814933458946664,2.393461573994728
2009-05-22,0.0055017108836096125,2.406629707585876
2009-05-26,0.0007360828223803245,2.4084011863734602
2009-05-27,0.003429831417205786,2.41666159642772
2009-05-28,0.029302563471001956,2.4874759762449763
2009-05-29,-0.005395794366253542,2.4740540673861626
2009-06-01,0.039473789240484156,2.571714356211727
2009-06-02,-0.0018121420176698873,2.5670540445693906
2009-06-03,-0.02218537562694286,2.510102986335956
2009-06-04,-0.012447258153825653,2.4788590864723434
2009-06-05,-0.0021164867419030398,2.473612614080779
2009-06-08,-0.013843570856490468,2.439368982586243
2009-06-09,-0.008700422380889875,2.418145442094901
2009-06-10,0.005681924725076358,2.4318851624711706
2009-06-11,0.005343224102377395,2.4448792698855004
2009-06-12,0.0031687537628841307,2.4526264902717476
2009-06-15,0.0412266037405077,2.5537399507096534
2009-06-16,-0.004120056516650728,2.543218397783901
2009-06-17,0.0169472304154717,2.586318905968011
2009-06-18,-0.009958734077857623,2.56056244374294
2009-06-19,-0.0027126802467737792,2.553616456581168
2009-06-22,-0.00955320939752797,2.5292212238504743
2009-06-23,-0.012486424876616966,2.49764029304252
2009-06-24,-0.01896027217784922,2.450284353284071
2009-06-25,-0.001662619731190364,2.4462104621712735
2009-06-26,-0.0031336770719898434,2.438544828532706
2009-06-29,0.00616979421439685,2.453590148307334
2009-06-30,0.0065613942955308376,2.469689120710009
2009-07-01,-0.018910157909104764,2.4229869094509846
2009-07-02,-0.012707037392487264,2.392197924191084
2009-07-06,0.018702187378620276,2.436937258016052
2009-07-07,0.008788284900492218,2.458353756924122
2009-07-08,-0.016832268533637965,2.4169740863368974
2009-07-09,0.0057162221208733755,2.430790047074794
2009-07-10,0.006150629845418665,2.4457409368862786
2009-07-13,-0.00764991637430944,2.4270312232458733
2009-07-14,0.022333736691095583,2.481235899526914
2009-07-15,0.04866086663231321,2.601974988717101
2009-07-16,0.05540289921083926,2.746131946766119
2009-07-17,-0.001853653996106176,2.741041568309161
2009-07-20,-0.010932598245487712,2.7110748620686556
2009-07-21,0.002903595259982728,2.7189467261876166
2009-07-22,0.002153044675593246,2.7248007399596568
2009-07-23,-0.037448320224699905,2.6227615293011484
2009-07-24,0.009380199363391996,2.647363555328628
2009-07-27,-0.003855984481444336,2.6371553625425395
2009-07-28,-0.017956272373662666,2.5898018825610603
2009-07-29,-0.03135344558381456,2.5086026701633215
2009-07-30,0.01949114580949426,2.5574982105855613
2009-07-31,-0.010359568896029342,2.5310036316715285
2009-08-03,0.022877662907563743,2.5889070795747293
2009-08-04,0.00392299156823293,2.5990633402188394
2009-08-05,0.01970378496658294,2.65027472538904
2009-08-06,-0.027115634999930208,2.5784108432858504
2009-08-07,-0.025758586023164904,2.5119946257760106
2009-08-10,0.007111418532503487,2.5298584709113032
2009-08-11,-0.013906425119417632,2.494677183522851
2009-08-12,-0.01998276818589879,2.444826627665863
2009-08-13,-0.010269444389038877,2.419719616572207
2009-08-14,-0.007099742307566589,2.4025402308379804
2009-08-17,0.04631327618397683,2.513809740091895
2009-08-18,-0.010422600605165018,2.4876093051735437
2009-08-19,-0.013830398106318906,2.4532046781500103
2009-08-20,-0.019964972885464297,2.4042265132682514
2009-08-21,-0.02688696670441466,2.3395841550561367
2009-08-24,0.004879024414635035,2.350999043268749
2009-08-25,-0.03258829579818935,2.274383991025447
2009-08-26,-0.0008786947981246906,2.2723855016435945
2009-08-27,-0.014150044471492767,2.2402311457389623
2009-08-28,-0.007390219739772526,2.223675345304069
2009-08-31,-0.012120945742728383,2.1967222970941958
2009-09-01,0.010699323679019934,2.2202257399837264
2009-09-02,-0.022369317861165767,2.1705608046824882
2009-09-03,-0.013366632110498796,2.141547716932829
2009-09-04,0.02849966344588692,2.2025811061187226
2009-09-08,-0.01525774535564206,2.1689746844764146
2009-09-09,-0.010923811322695338,2.1452812142594917
2009-09-10,0.03837198325193081,2.2275999090837386
2009-09-11,-0.0036217749959830308,2.219532043431965
2009-09-14,0.034968928836645694,2.2971467015093925
2009-09-15,0.06847548107465573,2.4544449269943067
2009-09-16,0.025862600013698216,2.517923254396811
2009-09-17,-0.018356555113754076,2.4717028574052726
2009-09-18,0.034776516598639444,2.5576600728527312
2009-09-21,-0.006825983004204249,2.5402015286649067
2009-09-22,-0.012228770586958305,2.509137986926223
2009-09-23,0.03182960596331206,2.5890028603576627
2009-09-24,0.021652880591531802,2.6450622301441213
2009-09-25,-0.016254569157273413,2.6020678831989517
2009-09-28,-0.018314907171014548,2.5544112514654844
2009-09-29,0.08072096998568422,2.7606058054261235
2009-09-30,-0.024123122206710392,2.694011374217275
2009-10-01,-0.030062572096122005,2.6130224630520957
2009-10-02,0.023036713940115316,2.6732179140525223
2009-10-05,-0.010812599858368074,2.6443134784136513
2009-10-06,0.004262400211416834,2.655584600743094
2009-10-07,0.012186068876480506,2.6879457375950704
2009-10-08,0.004069834620836465,2.6988852322168646
2009-10-09,0.005815395580374654,2.714580317468237
2009-10-12,0.03896426662279649,2.820351948727065
2009-10-13,-0.025496017546499463,2.748444205955016
2009-10-14,-0.023051641364462475,2.685088055809106
2009-10-15,0.00041050342693265546,2.6861902936576314
2009-10-16,0.012604806146774306,2.7200492015825324
2009-10-19,0.015573837053358141,2.762410804625096
2009-10-20,0.02278618123393253,2.8253555978618565
2009-10-21,0.001324398187828934,2.8290974936956372
2009-10-22,0.004465632642573837,2.8417312038125084
2009-10-23,-0.025454813997243,2.7693954645892993
2009-10-26,-0.01721781826593831,2.7217125167734872
2009-10-27,-0.007719486041456687,2.7007022949913964
2009-10-28,-0.005247161739722037,2.686531273238738
2009-10-29,0.044786579909387385,2.806851820786713
2009-10-30,-0.004593977692667067,2.7939572061353966
2009-11-02,-0.011131867381277407,2.7628552450477333
2009-11-03,-0.006117528100908792,2.7459534004474104
2009-11-04,-0.008532407540831665,2.722523806946661
2009-11-05,-0.0019709827319189456,2.717157759535931
2009-11-06,-0.021359097676393515,2.6591217215478324
2009-11-09,0.03362701371724267,2.7485400441541397
2009-11-10,0.0152215279329794,2.7903770232111444
2009-11-11,-0.008551870956221144,2.7665140789894385
2009-11-12,-0.005018920494896323,2.752629164778979
2009-11-13,-0.002572092072394916,2.745549149126008
2009-11-16,0.00981096687715037,2.772485640887672
2009-11-17,0.006605289381315999,2.7907987108512784
2009-11-18,-0.03572267698934365,2.6911039099612615
2009-11-19,0.007483217153100508,2.7112420249010594
2009-11-20,-0.0059425785375467385,2.6951302562337873
2009-11-23,-0.004572319094352673,2.682807260701442
2009-11-24,-0.016577149101029,2.638333964731471
2009-11-25,0.043746361536749545,2.7537514762072997
2009-11-27,0.0076503510574807984,2.7748186417253415
2009-11-30,-0.00397625894952588,2.76378524426787
2009-12-01,-0.024667199556414166,2.6956104021164413
2009-12-02,-0.03433969176663578,2.6030439717848255
2009-12-03,-0.017011540385301782,2.5587621841340917
2009-12-04,0.014493385800693597,2.5958473116409726
2009-12-07,0.01342475295371984,2.630695920505331
2009-12-08,0.017244988492122346,2.6760622413807185
2009-12-09,-0.014466726211494006,2.6373483816097467
2009-12-10,0.01799896829753893,2.6848179315199063
2009-12-11,-0.00104282085086836,2.682018147400132
2009-12-14,-0.00940079852942779,2.656805035144154
2009-12-15,0.03437124051874575,2.7481227200185088
2009-12-16,-0.016196261696005906,2.7036134052723497
2009-12-17,-0.002193944714380981,2.697681826932123
2009-12-18,0.009857159361934277,2.724273306607987
2009-12-21,-0.0047211605511614406,2.711411574942247
2009-12-22,3.41779455046258e-05,2.711504245419296
2009-12-23,0.009999648444610865,2.7386183346295585
2009-12-24,-0.014902439703498754,2.697806240026845
2009-12-28,0.03401162392699429,2.7895630112905367
2009-12-29,-0.005303029165811291,2.774769877281795
2009-12-30,0.005032451165828428,2.788733771185627
2009-12-31,0.007956423074042169,2.810922116910049
2010-01-04,0.01113123270818361,2.842211145117955
2010-01-05,-0.033378472641322786,2.7473424781697724
2010-01-06,0.009294241440268951,2.7728769424809894
2010-01-07,-0.014743808892943445,2.7319941747574004
2010-01-08,-0.013886139383610342,2.6940573228515077
2010-01-11,-7.711639917678398e-05,2.693849566851594
2010-01-12,-0.013251338433876325,2.658152454551292
2010-01-13,-0.005637498498903469,2.6431671240789023
2010-01-14,-0.015435894108613684,2.6023674762402513
2010-01-15,0.003131545204442338,2.610516907630668
2010-01-19,-0.028421115036063645,2.536323106295308
2010-01-20,-0.001571669778327654,2.5323368439210694
2010-01-21,0.0011741515438971834,2.535310191136027
2010-01-22,0.005624939517690631,2.5495711576197517
2010-01-25,-0.01403238446760165,2.513794594908523
2010-01-26,-0.004181609110728141,2.5032828885279543
2010-01-27,-0.0057478160375456135,2.48889447899476
2010-01-28,-0.004922318221877145,2.4766433483484747
2010-01-29,0.004076631691412869,2.4867397111106793
2010-02-01,0.02244262983536863,2.5425486899440477
2010-02-02,0.017629999290869745,2.587373821544763
2010-02-03,-0.008608694937919083,2.5650999096247262
2010-02-04,0.00224084888948265,2.570847910908621
2010-02-05,0.018071673637063086,2.6173074353250874
2010-02-08,-0.015760617752280916,2.576057053296726
2010-02-09,-0.007590109979809461,2.55650449694794
2010-02-10,0.006953320471665592,2.5742806920024734
2010-02-11,-0.0018451320395148083,2.5695308042189553
2010-02-12,-0.004780180302786802,2.557247983681224
2010-02-16,-0.0029358292495358326,2.549740340252416
2010-02-17,0.016646523135350054,2.5921846518155633
2010-02-18,-0.008561208026904382,2.5699924197672215
2010-02-19,-0.007972340286926028,2.549503565662017
2010-02-22,0.01697487547970869,2.592781071224203
2010-02-23,-0.005196240715919937,2.5793083566544412
2010-02-24,0.007373927322592766,2.5983279890189674
2010-02-25,-0.01797497707215111,2.551623102990423
2010-02-26,0.005442602328615311,2.5655105728325074
2010-03-01,-0.006029613665165619,2.5500415352244294
2010-03-02,0.008666591470322595,2.5721417034425738
2010-03-03,0.01418950658663529,2.6086391250853316
2010-03-04,-0.0035543903608213677,2.5993670033242666
2010-03-05,-0.006440690357357837,2.582625285330722
2010-03-08,0.01685871535959719,2.626165029896611
2010-03-09,0.015493347299126388,2.6668531167696194
2010-03-10,0.010511693252054859,2.694886258681388
2010-03-11,-0.0034581381052104015,2.6855669698210343
2010-03-12,-0.021445963904864435,2.6279723975221563
2010-03-15,0.001196124508045588,2.6311157797133
2010-03-16,0.025927624608811515,2.699334361952027
2010-03-17,0.018062232273611006,2.748090366181744
2010-03-18,-0.010204606200326276,2.720047186191949
2010-03-19,-0.0008041142394803634,2.7178599575174736
2010-03-22,0.0109906537780384,2.7477310153277426
2010-03-23,0.009949486888207373,2.7750695290370664
2010-03-24,-0.01056358733089951,2.7457548397177653
2010-03-25,0.0020602425235948353,2.7514117605979185
2010-03-26,0.005845035940969096,2.7674938612270186
2010-03-29,0.0022631827970732475,2.773757205724753
2010-03-30,-0.009104861975316287,2.7485025292135905
2010-03-31,0.010479549171678476,2.777305596616967
2010-04-01,0.000982517310037017,2.780034347440906
2010-04-05,0.00020411023520069396,2.7806017809054278
2010-04-06,0.02011001874842223,2.8365197348513322
2010-04-07,0.017820149861799518,2.887066941612335
2010-04-08,0.004840880846733343,2.901042888673223
2010-04-09,-0.020570902208049607,2.8413658191089683
2010-04-12,0.0018904324130333214,2.8467372291506967
2010-04-13,-0.0029853594381777666,2.8382386952956398
