Date,strategy_returns,cumulative_returns
2021-05-03,-0.019892611081897153,13.601283895135019
2021-05-04,-0.02126312149915668,13.31207814312824
2021-05-05,0.024566642923861005,13.639111213445004
2021-05-06,0.03233390804303508,14.080116981209263
2021-05-07,0.004705952499225118,14.146377342906366
2021-05-10,-0.01340285503879133,13.95677549805535
2021-05-11,0.006820727465420034,14.051970860023637
2021-05-12,-0.02063020778194831,13.762075781435465
2021-05-13,0.019288696125424245,14.027528279238632
2021-05-14,-0.013127968076193111,13.843375335800891
2021-05-17,-0.00530205645509752,13.76997697824137
2021-05-18,0.009269080457149326,13.897612002745785
2021-05-19,0.008608567692533757,14.017250536435991
2021-05-20,0.021211643701855926,14.314579460494521
2021-05-21,-0.01692580087983066,14.072293738867677
2021-05-24,-0.029624062451762797,13.655415230307911
2021-05-25,-0.0023215937797433695,13.623712903249414
2021-05-26,0.002023787904076828,13.651284408631625
2021-05-27,0.006708904161760626,13.742869567414074
2021-05-28,0.008566409075951192,13.860596610005983
2021-06-01,-0.002350175242791943,13.828021779002821
2021-06-02,-0.014447946526873985,13.62823525976734
2021-06-03,0.001752195737509293,13.652114595499278
2021-06-04,-0.015051955494313502,13.446623574204555
2021-06-07,0.007645993398888995,13.54943636929027
2021-06-08,-0.007876754610575477,13.442710783897763
2021-06-09,0.001927011638069698,13.468615044025539
2021-06-10,0.0012253721385463209,13.485119109645293
2021-06-11,-0.0018127342504184966,13.460674172364266
2021-06-14,0.006735671619757116,13.551340853369856
2021-06-15,-0.0075147095108776055,13.449506463373893
2021-06-16,0.016464032294039418,13.670939572125773
2021-06-17,0.01055019910066379,13.815170706504844
2021-06-18,-0.02169307462627761,13.515477177393871
2021-06-21,-0.01895757784816996,13.259256466648262
2021-06-22,0.004415255270168377,13.317799468641145
2021-06-23,-0.01599917313014745,13.104725689229769
2021-06-24,-0.001472008108018558,13.085435426761864
2021-06-25,0.017337743780623763,13.312307353448958
2021-06-28,-0.004353792734630884,13.25434832641234
2021-06-29,-0.008943447601267945,13.135808756666117
2021-06-30,-0.005256560404156535,13.066759584479254
2021-07-01,0.004308548840360476,13.12305835633423
2021-07-02,-0.005302633411244212,13.053471588636224
2021-07-06,0.026422535161249282,13.398377400663334
2021-07-07,0.00908425003686697,13.520091611059266
2021-07-08,-0.0018070599514240617,13.495659994969337
2021-07-09,0.010154415652186966,13.632700536058847
2021-07-12,-0.01605870656883101,13.413776998409533
2021-07-13,-0.009680147295476905,13.283929661276249
2021-07-14,0.006556989289585808,13.371032245788848
2021-07-15,0.04554745261782189,13.980048703455285
2021-07-16,-0.004515579739776676,13.916920678768872
2021-07-19,0.024595323976388334,14.25921185161689
2021-07-20,-0.0034811198574421654,14.209573826088752
2021-07-21,-0.01437749110682635,14.005275804772367
2021-07-22,0.009192679540353944,14.13402181711991
2021-07-23,0.008301614638745947,14.251357019541269
2021-07-26,0.0033337042309045046,14.298866828733445
2021-07-27,0.009023793733753694,14.427896853622347
2021-07-28,-0.0009889159515819425,14.413628876276022
2021-07-29,-0.014800584917241084,14.200298738127099
2021-07-30,-0.011515322593336968,14.03677771723581
2021-08-02,0.002117091223014988,14.066494856140382
2021-08-03,0.010226051785429468,14.210339560978753
2021-08-04,0.006982194765470772,14.309558919476979
2021-08-05,-0.0030488962538003823,14.265930558893851
2021-08-06,0.0014597426421471375,14.28675514606058
2021-08-09,-0.004772290797441164,14.21857459595174
2021-08-10,0.005569558800159235,14.297765783218344
2021-08-11,0.008360140211627199,14.417297109879053
2021-08-12,-0.007328389689759651,14.311641538384814
2021-08-13,0.016148838543831128,14.542757926885377
2021-08-16,0.03121070186029805,14.996647608767883
2021-08-17,0.026912820623627653,15.400249695818406
2021-08-18,0.0011309064943874235,15.417665938214595
2021-08-19,0.020986671424939724,15.741231427399391
2021-08-20,0.015555454068908636,15.986093429856364
2021-08-23,-0.016815509147185347,15.717279129558856
2021-08-24,8.744437536905951e-05,15.718653517214841
2021-08-25,-0.01169757836543428,15.534783335898112
2021-08-26,-0.0002599250772682433,15.530745456139183
2021-08-27,-0.013270776976522819,15.324640396911615
2021-08-30,-0.0011682986919022316,15.30673663958203
2021-08-31,-0.0020860853406190205,15.274805480665481
2021-09-01,0.006095807058805319,15.3679177477364
2021-09-02,-0.012550998954905742,15.175035028145482
2021-09-03,0.01406095727046157,15.388410547253992
2021-09-07,0.013365563430969236,15.594085324525112
2021-09-08,-0.02215962728925464,15.2485262058168
2021-09-09,0.011383557354403752,15.422108678450844
2021-09-10,-0.010857788391399014,15.254658685871066
2021-09-13,-0.01159428219084464,15.077791868342057
2021-09-14,0.0051684996316358365,15.155721430059467
2021-09-15,-0.030145898977011736,14.698838582905163
2021-09-16,-0.0140861944640162,14.491787884231178
2021-09-17,0.005994786596703267,14.578663060001832
2021-09-20,0.014929689515786018,14.796317973042918
2021-09-21,0.014872637707311653,15.016378249658167
2021-09-22,-0.0013274667145942182,14.996444507357989
2021-09-23,-0.02939890594379457,14.555565445794837
2021-09-24,-0.023898878619773054,14.207703753963624
2021-09-27,-0.039164690388533124,13.651263435307639
2021-09-28,-0.0070932420706884824,13.554431719190264
2021-09-29,0.0033133662799281266,13.599342516192216
2021-09-30,-0.005241913991026628,13.528055932387826
2021-10-01,0.007071265674405712,13.62371640994396
2021-10-04,-0.006398938904172974,13.53653908098895
2021-10-05,-0.016558215796653685,13.312398145746098
2021-10-06,0.013042897045876922,13.486030384194788
2021-10-07,-0.014552774040255517,13.28977123131358
2021-10-08,0.00046679595873596355,13.295974842816882
2021-10-11,-0.018299001723661,13.052671776250422
2021-10-12,0.014315441187039285,13.239526531397061
2021-10-13,0.00915390892455244,13.360719951469665
2021-10-14,0.0013627321504299404,13.378927034100423
2021-10-15,0.003179756556120461,13.42146876505096
2021-10-18,-0.008121804359331804,13.312462221526333
2021-10-19,0.008605215225599112,13.427018824125225
2021-10-20,-0.008344830121590619,13.3149726329985
2021-10-21,0.022857311889300964,13.619317115268455
2021-10-22,0.007898057306280893,13.726883262317257
2021-10-25,-0.009066347510279894,13.602430568428044
2021-10-26,-0.015329512738024093,13.393911935761238
2021-10-27,0.014001301651126574,13.581444137062457
2021-10-28,-0.008212326855860892,13.469908878634284
2021-10-29,-0.017427600350828513,13.23516068993537
2021-11-01,0.011861743863242824,13.392152776028244
2021-11-02,-0.022409661967765185,13.092039159296784
2021-11-03,0.011221486464648696,13.238951299517483
2021-11-04,0.019728913896947434,13.500141429791544
2021-11-05,-0.0034989774908658184,13.452904738805199
2021-11-08,0.016816899728320282,13.679140888852329
2021-11-09,0.005997698288445297,13.761184248748801
2021-11-10,0.022589720004289274,14.072045547855472
2021-11-11,0.004210722739226389,14.131299030031256
2021-11-12,0.03913651124234516,14.684348773389015
2021-11-15,0.00261914290032989,14.722809181224806
2021-11-16,-0.016535386848035905,14.479361835923438
2021-11-17,0.03936992552253141,15.049413233017528
2021-11-18,-0.02595021313973274,14.658877751992808
2021-11-19,0.0028804053229905435,14.701101261498716
2021-11-22,-0.019115748652020845,14.420078704876
2021-11-23,-0.05274043000251449,13.659557553310737
2021-11-24,-0.007166597538989201,13.5616650017655
2021-11-26,0.044438458102696615,14.164324483749263
2021-11-29,0.001225964138171508,14.181689437607766
2021-11-30,0.0328212600177039,14.647150354129813
2021-12-01,0.02213221021533837,14.97132416482308
2021-12-02,-0.01580874710790637,14.734646287230905
2021-12-03,0.020840778781431618,15.041727790925727
2021-12-06,-0.03174217204754724,14.56427067949379
2021-12-07,-0.021971240691347163,14.244275582900702
2021-12-08,0.0012182539729088445,14.26162872822078
2021-12-09,0.010608058976657413,14.412916926872938
2021-12-10,-0.009002119288766552,14.283170129398146
2021-12-13,-0.002845535065619559,14.242526867946733
2021-12-14,0.01973516949869885,14.523605549775436
2021-12-15,-0.026554664344060903,14.137936079335608
2021-12-16,0.02138728927941782,14.440308208078276
2021-12-17,0.03859943887450382,14.997696002084991
2021-12-20,0.03440786821568091,15.513734749663577
2021-12-21,-0.02332090999627399,15.151940337860605
2021-12-22,0.01142496418547184,15.325050713561067
2021-12-23,-0.007742861074086983,15.206390974932626
2021-12-27,-0.02482705025752334,14.828861141962426
2021-12-28,0.010809663162053118,14.989156135983897
2021-12-29,-0.012047693145880261,14.808571382341874
2021-12-30,0.0023676552445046077,14.843632974038897
2021-12-31,0.02450232711252381,15.207336524707042
2022-01-03,-0.010497167057795014,15.047702572703084
2022-01-04,-0.01039398215119125,14.891297020745974
2022-01-05,-0.007049438506206879,14.786321738120563
2022-01-06,-0.0027618042545361036,14.745484811835283
2022-01-07,0.013351375411644932,14.942357315184806
2022-01-10,-0.007136521192752198,14.835720865535313
2022-01-11,-0.004181193247224003,14.773689849634637
2022-01-12,-0.03723248025003695,14.223628734087944
2022-01-13,0.04653993845948722,14.88559554004299
2022-01-14,0.006337782249501449,14.979937203229932
2022-01-18,-0.045907672338274245,14.292243154456129
2022-01-19,0.02823429987779258,14.695774633605373
2022-01-20,0.030329969157365654,15.141497024986222
2022-01-21,-0.0041390332166044526,15.078825865850687
2022-01-24,-0.0012677179150165363,15.059710168163134
2022-01-25,-0.012095040571447908,14.877562362684953
2022-01-26,0.01009931727879518,15.027815585320768
2022-01-27,-0.08404574505565862,13.764791627893445
2022-01-28,0.030719670667478216,14.187641493508792
2022-01-31,-0.02287794166315283,13.863057459082572
2022-02-01,0.008777057699976264,13.984734314299025
2022-02-02,-0.030523808819795068,13.557866957693733
2022-02-03,-0.001410985799496168,13.53873699994497
2022-02-04,0.007234158371944656,13.636678367558678
2022-02-07,0.02270768350133284,13.946335743938674
2022-02-08,0.00578940858286362,14.027076779794129
2022-02-09,0.0020622226612800783,14.056003735400935
2022-02-10,0.004427249415449646,14.118233169722046
2022-02-11,-0.021082077288696887,13.820591486858122
2022-02-14,0.0037697771598578693,13.872692036981007
2022-02-15,-0.009288481911536379,13.743835787931195
2022-02-16,-0.0017479408071982027,13.719812376510038
2022-02-17,0.03709518740794297,14.228751387818495
2022-02-18,0.007810802794768708,14.339889358924538
2022-02-22,0.0048048243248538045,14.408790008132009
2022-02-23,0.014881267443976673,14.62321106578712
2022-02-24,0.00906492299444861,14.755769348030048
2022-02-25,-0.019342039104478754,14.470362680283783
2022-02-28,-0.002610468224057353,14.432588258316317
2022-03-01,-0.019932900733009008,14.144904909242905
2022-03-02,-0.039657833934525266,13.5839486193325
2022-03-03,0.016008345740609775,13.801405165353453
2022-03-04,-0.020547912562387104,13.517815098777692
2022-03-07,0.0007989739774812933,13.528615481274018
2022-03-08,0.008528337520446736,13.643992080282665
2022-03-09,0.048801469062784056,14.30983893768145
2022-03-10,0.017189976040299038,14.555824726160731
2022-03-11,-0.02796432361271222,14.148780933068455
2022-03-14,0.02071802934019141,14.441915791567707
2022-03-15,0.01998815336195129,14.730583019249949
2022-03-16,-0.025409500620840485,14.356286260876974
2022-03-17,-0.037914897074885386,13.811969144918233
2022-03-18,-0.016010114920745774,13.590837931626298
2022-03-21,-0.03442303325741084,13.123000065509846
2022-03-22,-0.02484802957629478,12.79691937175234
2022-03-23,-0.011763533869497848,12.646382377297499
2022-03-24,0.017717767793510954,12.870448043686405
2022-03-25,-0.0255028916266631,12.542214402041672
2022-03-28,0.01916804113732974,12.782624083653218
2022-03-29,0.0023376411777876415,12.812505272071345
2022-03-30,-0.01385218300502689,12.63502410428974
2022-03-31,0.013580590751416967,12.80661519578439
2022-04-01,-0.004482788397288223,12.749205849776192
2022-04-04,-0.014959366524023732,12.558485806579164
2022-04-05,-0.016025493122331258,12.357229878658934
2022-04-06,0.01468098918753013,12.538646236895351
2022-04-07,0.001197348143683242,12.5536593616914
2022-04-08,-6.327947906865743e-05,12.552864972666587
2022-04-11,-0.006520336543314432,12.471016068462017
2022-04-12,-0.023040333006159715,12.183679705319484
2022-04-13,-0.015987679231968324,11.988890942325794
2022-04-14,-0.012462202015208678,11.839482961464224
2022-04-18,-0.011728197574903955,11.700627166107463
2022-04-19,0.013030295225957828,11.853089792410705
2022-04-20,0.006924879686350327,11.935171013134656
2022-04-21,-0.011483257176576039,11.798116374944415
2022-04-22,-0.013839144843086931,11.634840533555964
2022-04-25,-0.0209484073656696,11.391109154424429
2022-04-26,-0.010168188415668305,11.275282210278796
2022-04-27,-0.010088332544962931,11.1615334138032
2022-04-28,-0.019479995980784877,10.944106787762918
2022-04-29,0.010714107423957554,11.061363123546274
2022-05-02,0.009501760366337254,11.16646554527125
2022-05-03,0.0012522255339681258,11.180448478551213
2022-05-04,-0.022635321163587765,10.92737543648626
2022-05-05,-0.0014138832759125687,10.911925403106995
2022-05-06,0.00944468932691972,11.014985148497864
2022-05-09,0.04339477850891914,11.492977989295962
2022-05-10,-0.003736803516542286,11.450030988730019
2022-05-11,-0.02844336891301219,11.12435353325215
2022-05-12,-0.04800666179299923,10.590310455515556
2022-05-13,0.00546220926609851,10.648156947416533
2022-05-16,0.0040183845634548625,10.690945336923278
2022-05-17,0.0072859638137964915,10.768839177783377
2022-05-18,0.01242030370825375,10.902591430956788
2022-05-19,0.0027640301725078177,10.932726522630478
2022-05-20,0.011817480190281183,11.061923801737427
2022-05-23,-0.008240398941511785,10.970769136550507
2022-05-24,-0.011999937321768489,10.839120594540308
2022-05-25,-0.020025547200545227,10.622061273461938
2022-05-26,-0.012465296270762972,10.489654132682038
2022-05-27,2.5614910555720426e-05,10.489922824234407
2022-05-31,0.007795233273152514,10.571694219666682
2022-06-01,0.009220605537932962,10.669171641933874
2022-06-02,0.007630462071195045,10.750582351478721
2022-06-03,-0.03138854983472442,10.413137161587024
2022-06-06,-0.011552232597319292,10.29284217902858
2022-06-07,7.38415391442935e-05,10.29360221833725
2022-06-08,0.00050404960838099,10.298790704504233
2022-06-09,-0.03986233924270657,9.888256815651653
2022-06-10,0.016803745232916716,10.054416563979515
2022-06-13,-0.021757591651035378,9.835656674091043
2022-06-14,0.02291356037986211,10.06102658716842
2022-06-15,0.01021364927962206,10.163786384122712
2022-06-16,0.014932452054973188,10.315556637000613
2022-06-17,0.0157687443246749,10.478220012176179
2022-06-21,0.028663459922233535,10.778562051551535
2022-06-22,-0.013400523858494178,10.63412367361946
2022-06-23,0.022274443812484515,10.870992863882506
2022-06-24,0.051830426372442596,11.434441059109316
2022-06-27,-0.001665216465713027,11.415400239581462
2022-06-28,-0.011091090000483262,11.288791008132726
2022-06-29,0.004611068341254626,11.340844394961367
2022-06-30,0.03797541394630122,11.771517655360613
2022-07-01,-0.024963582803023843,11.477658399653762
2022-07-05,0.03039193572886528,11.82648665605391
2022-07-06,0.011207200419374312,11.959028462265364
2022-07-07,-0.027520661395199313,11.629908089339809
2022-07-08,0.01709249206556057,11.828692201080049
2022-07-11,-0.031403117694433415,11.457234387718305
2022-07-12,0.009033063154232216,11.560728309515405
2022-07-13,-0.012693352942754609,11.41398390480743
2022-07-14,-0.028895446693366217,11.084171741327127
2022-07-15,0.038893242865633254,11.515271124826953
2022-07-18,-0.009844071368651923,11.40191397404478
2022-07-19,-0.0013749592488632447,11.386236806971423
2022-07-20,-0.016938341287298687,11.19337284195694
2022-07-21,0.01999414771373618,11.41717479197395
2022-07-22,0.02607430658076159,11.714869707786022
2022-07-25,-0.027836462571620656,11.388769175633824
2022-07-26,-0.006471099109421336,11.315071321563975
2022-07-27,0.002795724324395144,11.346705141689938
2022-07-28,0.038498250400760665,11.783533437458317
2022-07-29,0.01596102385156095,11.971610695709256
2022-08-01,0.0698118149881506,12.807370566708276
2022-08-02,0.004940829801971882,12.870649604889167
2022-08-03,-0.01541997779341859,12.672184473794903
2022-08-04,0.04214747961418928,13.206285110571418
2022-08-05,0.006976585503180266,13.298419887824696
2022-08-08,0.01969659558349419,13.560353486254677
2022-08-09,-0.016729300851619264,13.333498253128818
2022-08-10,-0.004240169252935634,13.27696196380183
2022-08-11,-0.030439295579225707,12.872820594191529
2022-08-12,-0.0020724816297617403,12.846141909986848
2022-08-15,-0.005093365488145001,12.780711814126708
2022-08-16,-0.0023471592728704586,12.750713447878296
2022-08-17,-0.018391899319063144,12.516203609898694
2022-08-18,-0.006694213693982622,12.432417468296636
2022-08-19,-0.017806562112439823,12.21103885443963
2022-08-22,-0.026135548844671706,11.89189665201524
2022-08-23,0.0013937227249576477,11.908470658622
2022-08-24,-0.010718665455099158,11.780827745550367
2022-08-25,0.03177356179974172,12.155146603975723
2022-08-26,-0.020944454072530316,11.90056369418388
2022-08-29,-0.013770129833682932,11.736691387020954
2022-08-30,0.01892990611798861,11.958865853113066
2022-08-31,0.004417508529062982,12.011694245017113
2022-09-01,0.00656766857705845,12.090583071867345
2022-09-02,0.016346525895056772,12.28822210113796
2022-09-06,0.025446873649987885,12.600918936328608
2022-09-07,0.03806594959818043,13.08058488144965
2022-09-08,0.029474794683245865,13.466132435167149
2022-09-09,-0.011670872235760358,13.308970924006484
2022-09-12,0.01108335410453912,13.456478961524263
2022-09-13,-0.025450972459077993,13.113998486078346
2022-09-14,-0.0038938981952411343,13.06293391104101
2022-09-15,0.04541410157205164,13.656175318506026
2022-09-16,0.0167995257741263,13.885592587745254
2022-09-19,-0.0009221838190543235,13.872787518942856
2022-09-20,-0.011452474510136153,13.713909773497626
2022-09-21,-0.00808597773748843,13.6030194043752
2022-09-22,0.01734949300647708,13.839024894398378
2022-09-23,-0.0028483954332771313,13.799605879088165
2022-09-26,-0.0025839764852584636,13.763948021990768
2022-09-27,-0.009257851790877347,13.636523431145838
2022-09-28,-0.002475423159001122,13.602767265236118
2022-09-29,0.02304824612916892,13.916287193203082
2022-09-30,0.013866369132912544,14.109255568383661
2022-10-03,0.009137265199897496,14.238175578285114
2022-10-04,-0.008905650254661432,14.111375366320445
2022-10-05,-0.019614282816889143,13.834590858950152
2022-10-06,-0.005230194022998123,13.762233264529048
2022-10-07,-0.03066040769172655,13.340277581889946
2022-10-10,0.015732106059831063,13.550148243675824
2022-10-11,0.0007389243928562382,13.560160778739894
2022-10-12,-0.009682988168308669,13.428857902358992
2022-10-13,-0.015094726253291715,13.226152968428531
2022-10-14,0.013890361021639817,13.409869008087437
2022-10-17,0.01938389865225639,13.669804549880237
2022-10-18,0.005055434027308778,13.738911344948361
2022-10-19,-0.013517558355416253,13.553194809103132
2022-10-20,0.028615239152594365,13.94102271984732
2022-10-21,0.028653021217741603,14.340475139636123
2022-10-24,-0.027091449110521016,13.95197088716998
2022-10-25,-0.020556160317597928,13.665171936866855
2022-10-26,0.00390674389303755,13.718558263878519
2022-10-27,0.006647930225981301,13.80975828201784
2022-10-28,-0.04873104289050326,13.136794358869347
2022-10-31,-0.005417087620505381,13.06563119277479
2022-11-01,0.06199292529284874,13.875607891212393
2022-11-02,-0.011909781015813185,13.710352439766764
2022-11-03,-0.018870344693700514,13.451633363356247
2022-11-04,0.021633250075625117,13.742635911831355
2022-11-07,-0.011335474632414893,13.586856611070276
2022-11-08,0.047129209032853184,14.22719441639281
2022-11-09,0.017983369283309777,14.483047307448246
2022-11-10,0.023355723941992017,14.821309362199816
2022-11-11,0.02495171657699511,15.191126472705388
2022-11-14,0.007551992997416379,15.305849753450126
2022-11-15,-0.022335360816103565,14.963988076609748
2022-11-16,-0.01019741462234069,14.811394085788796
2022-11-17,-0.01796135042020178,14.54536144640224
2022-11-18,-0.0010878832072312272,14.529537791941591
2022-11-21,-0.021624944528948378,14.215337343159595
2022-11-22,0.007843132256428777,14.326830114011745
2022-11-23,-0.008123060998081811,14.210452399086472
2022-11-25,0.01650941635165539,14.445058674288372
2022-11-28,0.01012422120082162,14.591303643565716
2022-11-29,-0.011153973414954216,14.42855263063586
2022-11-30,0.019844068835459652,14.714873822234251
2022-12-01,0.039588278979378805,15.29741035225522
2022-12-02,0.004470870329981663,15.365803090324672
2022-12-05,0.009255837986359561,15.50802647425902
2022-12-06,0.00477397701675372,15.58206143622234
2022-12-07,-0.0148938706796518,15.349984228268855
2022-12-08,-0.026802565792995548,14.938565266069235
2022-12-09,0.02855159286814283,15.365085099580222
2022-12-12,-0.023458174219308937,15.004648256419761
2022-12-13,-0.008180896990392863,14.881896774656914
2022-12-14,0.03432541138324943,15.392724003610065
2022-12-15,-0.06541112359959514,14.385868631275471
2022-12-16,0.01675325242920554,14.62687871986862
2022-12-19,0.034609676404615375,15.133110259172826
2022-12-20,0.03687915878691561,15.69120663536076
2022-12-21,-0.004318410881774438,15.623445557878448
2022-12-22,0.0042069425159034345,15.68917249524079
2022-12-23,0.005541700107314762,15.776117184141347
2022-12-27,-0.007984621604675744,15.650150858034955
2022-12-28,0.017702918939600167,15.927204210067261
2022-12-29,0.003765422174263684,15.987176857973877
2022-12-30,-0.0006929547304931234,15.976098468142913
2023-01-03,0.03975604731424914,16.611244994739504
2023-01-04,-0.016071144617444133,16.34428327415325
2023-01-05,0.02159250535614327,16.697197298292725
2023-01-06,0.007653524294260956,16.824989703461277
2023-01-09,-0.013534625973535582,16.597269760816342
2023-01-10,-0.004111969169001945,16.529022299270256
2023-01-11,-0.014471981452058082,16.289814595134562
2023-01-12,0.006161947655061355,16.390191579980435
2023-01-13,0.015991171980745813,16.652289952333273
2023-01-17,-0.005121452690217476,16.567006037158613
2023-01-18,0.028637219979045225,17.041439033438895
2023-01-19,-0.01268313754460711,16.82530011821975
2023-01-20,0.014877281709856416,17.075614847931387
2023-01-23,-0.018826719472267484,16.7541370373729
2023-01-24,0.026609131969936296,17.19995008084275
2023-01-25,0.027854965534591637,17.67905409754132
2023-01-26,0.018991140953821685,18.014799505837967
2023-01-27,-0.00023473074293069304,18.010570878566213
2023-01-30,0.034900160498043314,18.639142692889557
2023-01-31,0.00158181023277245,18.668626279531278
2023-02-01,0.0160994585209093,18.96918105396095
2023-02-02,-0.0026498142408574567,18.91891624786676
2023-02-03,0.011258513596926633,19.131915123682482
2023-02-06,-0.013107149273516142,18.881150256268135
2023-02-07,-0.024785687221673357,18.413167971630855
2023-02-08,0.004955734972817906,18.50441875210824
2023-02-09,0.002394900730562555,18.5487349980963
2023-02-10,-0.01909210969601645,18.194600514790306
2023-02-13,0.026281540845613505,18.672782651389387
2023-02-14,-0.009851423552681463,18.48882916058339
2023-02-15,-0.01353116260220684,18.23865380688711
2023-02-16,0.021424744476529166,18.629412304295546
2023-02-17,0.020667640356615072,19.014438297855826
2023-02-21,0.02794720449794391,19.545838693379537
2023-02-22,0.006437869870543478,19.671672259398147
2023-02-23,-0.025107022940473164,19.177775132703967
2023-02-24,-0.018750087032839646,18.81819017986954
2023-02-27,-0.035743878702877,18.14555507267261
2023-02-28,-0.019619399918504747,17.789550170958595
2023-03-01,0.010339379350460332,17.97348307865018
2023-03-02,-0.00329397824301029,17.914278816437992
2023-03-03,-0.016299087321633144,17.62229242170479
2023-03-06,-0.018325891952510658,17.29934819482908
2023-03-07,0.0013891491330974212,17.323379569377078
2023-03-08,0.007426122193721408,17.45202510286749
2023-03-09,-0.006590086209474106,17.33701475290969
2023-03-10,-0.013009721766460038,17.11146501471332
2023-03-13,0.045903453237691766,17.896940348844613
2023-03-14,0.02022552650877942,18.258915390296213
2023-03-15,0.0031945298269168867,18.317244040117668
2023-03-16,-0.0008497541394860683,18.301678886170603
2023-03-17,-0.010826878574210875,18.103528831165836
2023-03-20,0.015753129581472132,18.388716066725106
2023-03-21,0.00030294308936603065,18.394286801179835
2023-03-22,-0.0003116233213822262,18.388554712432395
2023-03-23,-0.0016187382003950476,18.358788456469327
2023-03-24,-0.006668723210341459,18.23635877777592
2023-03-27,0.0017531840889024987,18.268330471824633
2023-03-28,6.676507055593528e-05,18.269550158197525
2023-03-29,-0.0024058619058189446,18.22559614343547
2023-03-30,-0.001794059702681069,18.192898335837192
2023-03-31,-0.027051624158127355,17.700750887709106
2023-04-03,-0.010488214914881333,17.515101608244038
2023-04-04,-0.015828191643388327,17.23786922333533
2023-04-05,-0.019126187944578422,16.908174496805756
2023-04-06,0.004259113832034444,16.980188336679554
2023-04-10,-0.012232657768342004,16.77247550391496
2023-04-11,-0.013293702701304578,16.549507201001003
2023-04-12,0.007022909948498635,16.66573289976566
2023-04-13,-0.004315189466863245,16.593817104699035
2023-04-14,0.012076764054802076,16.794216718641024
2023-04-17,0.015771938552913544,17.059094072771746
2023-04-18,0.015218142619508712,17.3187017993308
2023-04-19,-0.009754151669083742,17.14977255526849
2023-04-20,-0.033674070369843524,16.57226990741557
2023-04-21,-0.009930439756680159,16.407699979468536
2023-04-24,-0.03193757105304366,15.883677895557238
2023-04-25,-0.02343901878064166,15.511380071057609
2023-04-26,-0.0018363411511647656,15.482895885521769
2023-04-27,-0.009988604864228402,15.328243356367304
2023-04-28,-0.004760957062665445,15.255266247901552
2023-05-01,-0.0005848271299127459,15.246344554325738
2023-05-02,-0.008935099590674107,15.110116947339106
2023-05-03,0.004361938319423209,15.176026345462668
2023-05-04,0.013669521377088767,15.383475362011232
2023-05-05,0.013487793057000602,15.590964494191507
2023-05-08,0.023734290383604497,15.961004972857115
2023-05-09,0.0036549808905058994,16.01934214102618
2023-05-10,-0.006998622159285612,15.907228818140815
2023-05-11,0.006004645548261662,16.002746088848845
2023-05-12,0.006583883917086026,16.108106311452428
2023-05-15,0.02590518144131321,16.525389728126566
2023-05-16,0.01139075430971242,16.7136263823919
2023-05-17,0.008951634234731116,16.863240652503027
2023-05-18,0.0131514691153553,17.085017041129227
2023-05-19,-0.010234346802959399,16.910163051595838
2023-05-22,-0.03901527817534092,16.250408336147455
2023-05-23,-0.025358201247609617,15.838327211203596
2023-05-24,-0.006864511002056201,15.729604839808124
2023-05-25,-0.0009497744949048363,15.714665262316341
2023-05-26,-0.02417031364925491,15.334836874033105
2023-05-30,0.012111756437306543,15.52056868325722
2023-05-31,-0.019370038502713162,15.219934670278525
2023-06-01,-0.005500152636725553,15.136222706471
2023-06-02,0.0046358651280422655,15.206392193486211
2023-06-05,0.014394864051735425,15.425286141828817
2023-06-06,0.0061327104781185695,15.519884955778789
2023-06-07,0.016400446391428083,15.774417996997169
2023-06-08,-0.0030046000354595486,15.727022180124038
2023-06-09,-0.01320346756999352,15.519370952796203
2023-06-12,-0.0006324448295606743,15.509555806879073
2023-06-13,0.024534607252526527,15.890076667261994
2023-06-14,0.00012376308916916406,15.892043272237467
2023-06-15,0.02879562422601774,16.34966457848843
2023-06-16,0.01838215374567461,16.650206626460413
2023-06-20,-0.021054622816341007,16.299642806126148
2023-06-21,0.028129306511269207,16.758140454643872
2023-06-22,-0.010649198680978696,16.579679687418622
2023-06-23,0.0017411912237303927,16.608548080182615
2023-06-26,0.006700480138336102,16.71983332672048
2023-06-27,-0.010049359689763497,16.55180970766737
2023-06-28,-0.012235303047771404,16.349293299905014
2023-06-29,0.00717838915067992,16.466654889550334
2023-06-30,0.005641747731440671,16.559555602417873
2023-07-03,-0.023152620483540706,16.176158496179003
2023-07-05,0.035520713680801674,16.750747190577044
2023-07-06,0.003522954834817227,16.80975931637889
2023-07-07,-0.016802204852503774,16.52731829682381
2023-07-10,0.009617951565450126,16.68627724370944
2023-07-11,0.009612768919436819,16.846678570978874
2023-07-12,-0.01373162005733184,16.6153463816142
2023-07-13,0.0006089763778451721,16.625464735070317
2023-07-14,-0.011778367937535434,16.429643894288137
2023-07-17,0.00683413439826731,16.541926288777375
2023-07-18,0.027182382460130862,16.991575255786216
2023-07-19,0.020256940094370735,17.335772577851667
2023-07-20,0.01840567007504267,17.654849088415574
2023-07-21,-0.020732634643121813,17.288817552586004
2023-07-24,0.02820879232306479,17.776514216438258
2023-07-25,-0.003824710452903924,17.708524196698452
2023-07-26,-0.02737681298536629,17.223721241518604
2023-07-27,-0.012896955558696788,17.001587674111356
2023-07-28,0.01846942365740955,17.31559719971311
2023-07-31,-0.006919131524124661,17.19578830526953
2023-08-01,-0.010893446126608721,17.00846691176151
2023-08-02,0.00348362462586509,17.067718025943535
